strategy,seed,channel,first_seen_time_s,directional
lattice,0,5,29.0,False
lattice,0,6,35.0,False
lattice,0,13,77.0,False
lattice,0,20,119.0,False
lattice,0,10,335.0,False
lattice,0,12,347.0,True
lattice,0,2,833.0,True
lattice,0,4,845.0,False
lattice,0,16,1451.0,True
lattice,0,1,1901.0,False
lattice,0,3,2423.0,True
lattice,0,9,4457.0,True
lattice,0,18,4487.0,False
lattice,0,7,4865.0,True
lattice,0,14,5873.0,True
lattice,0,8,6845.0,True
lattice,1,7,41.0,False
lattice,1,13,77.0,True
lattice,1,14,83.0,False
lattice,1,19,113.0,False
lattice,1,8,323.0,True
lattice,1,17,377.0,True
lattice,1,11,1667.0,False
lattice,1,4,2411.0,True
lattice,1,16,2471.0,True
lattice,1,3,4301.0,True
lattice,1,9,6257.0,True
lattice,2,6,35.0,False
lattice,2,13,77.0,False
lattice,2,15,89.0,True
lattice,2,2,287.0,False
lattice,2,4,299.0,True
lattice,2,16,371.0,False
lattice,2,17,377.0,False
lattice,2,10,887.0,False
lattice,2,14,911.0,True
lattice,2,20,947.0,True
lattice,2,3,1871.0,False
lattice,2,5,1877.0,False
lattice,2,11,1913.0,False
lattice,2,12,4319.0,True
lattice,2,1,4493.0,False
lattice,2,19,5639.0,True
lattice,3,1,5.0,False
lattice,3,2,11.0,True
lattice,3,8,47.0,False
lattice,3,16,95.0,False
lattice,3,19,113.0,False
lattice,3,18,929.0,False
lattice,3,14,2519.0,False
lattice,3,12,4535.0,False
lattice,3,5,4739.0,False
lattice,3,11,4775.0,False
lattice,3,10,5489.0,True
lattice,4,2,11.0,False
lattice,4,4,23.0,True
lattice,4,9,53.0,False
lattice,4,17,101.0,True
lattice,4,5,305.0,False
lattice,4,10,335.0,True
lattice,4,7,2219.0,True
lattice,4,15,2537.0,False
lattice,4,1,4985.0,False
lattice,4,16,5039.0,False
lattice,4,13,5261.0,True
lattice,5,3,17.0,False
lattice,5,8,47.0,False
lattice,5,9,53.0,False
lattice,5,12,71.0,False
lattice,5,17,101.0,True
lattice,5,18,2015.0,True
lattice,5,15,2531.0,False
lattice,5,13,3047.0,False
lattice,5,1,4475.0,True
lattice,5,6,4499.0,True
lattice,5,2,4721.0,False
lattice,5,7,4745.0,False
lattice,5,11,4757.0,True
lattice,5,4,6641.0,True
lattice,6,2,11.0,False
lattice,6,3,17.0,False
lattice,6,4,23.0,True
lattice,6,6,35.0,True
lattice,6,9,53.0,False
lattice,6,10,59.0,True
lattice,6,14,83.0,True
lattice,6,15,89.0,False
lattice,6,16,371.0,False
lattice,6,1,1337.0,True
lattice,6,8,1619.0,True
lattice,6,19,1673.0,False
lattice,6,12,4433.0,False
lattice,6,18,4457.0,False
lattice,6,20,4463.0,False
lattice,6,11,4649.0,False
lattice,7,1,5.0,False
lattice,7,9,53.0,False
lattice,7,13,77.0,False
lattice,7,19,113.0,True
