strategy,seed,channel,first_seen_time_s,directional
lattice,0,5,29.0,False
lattice,0,6,35.0,False
lattice,0,13,77.0,False
lattice,0,20,119.0,False
lattice,0,10,369.0,False
lattice,0,7,655.0,True
lattice,0,18,1329.0,False
lattice,0,14,1907.0,True
lattice,0,8,3039.0,True
lattice,0,9,3045.0,True
lattice,0,1,4834.089653438086,False
lattice,0,3,4846.089653438086,True
lattice,0,4,4852.089653438086,False
lattice,0,12,4876.089653438086,True
lattice,0,2,5376.089653438086,True
lattice,0,16,5942.089653438086,True
lattice,1,7,41.0,False
lattice,1,13,77.0,True
lattice,1,14,83.0,False
lattice,1,19,113.0,False
lattice,1,8,357.0,True
lattice,1,17,411.0,True
lattice,1,9,1889.0,True
lattice,1,3,3355.0,True
lattice,1,4,4948.089653438086,True
lattice,1,11,4978.089653438086,False
lattice,1,16,5008.089653438086,True
lattice,2,6,35.0,False
lattice,2,13,77.0,False
lattice,2,15,89.0,True
lattice,2,2,321.0,False
lattice,2,4,333.0,True
lattice,2,16,405.0,False
lattice,2,17,411.0,False
lattice,2,1,1239.0,False
lattice,2,19,1341.0,True
lattice,2,12,2503.0,True
lattice,2,3,4894.089653438086,False
lattice,2,5,4906.089653438086,False
lattice,2,10,4930.089653438086,False
lattice,2,11,4936.089653438086,False
lattice,2,20,4978.089653438086,True
lattice,2,14,5228.089653438086,True
lattice,3,1,5.0,False
lattice,3,2,11.0,True
lattice,3,8,47.0,False
lattice,3,16,95.0,False
lattice,3,19,113.0,False
lattice,3,10,1299.0,True
lattice,3,5,1579.0,False
lattice,3,11,1615.0,False
lattice,3,12,3123.0,False
lattice,3,14,4668.089653438086,False
lattice,3,18,5216.089653438086,False
lattice,4,2,11.0,False
lattice,4,4,23.0,True
lattice,4,9,53.0,False
lattice,4,17,101.0,True
lattice,4,5,339.0,False
lattice,4,10,369.0,True
lattice,4,1,1245.0,False
lattice,4,13,1317.0,True
lattice,4,16,1645.0,False
lattice,4,15,4650.089653438086,False
lattice,4,7,4882.089653438086,True
lattice,5,3,17.0,False
lattice,5,8,47.0,False
lattice,5,9,53.0,False
lattice,5,12,71.0,False
lattice,5,17,101.0,True
lattice,5,7,1901.0,False
lattice,5,2,2491.0,False
lattice,5,4,2503.0,True
lattice,5,1,2795.0,True
lattice,5,6,2825.0,True
lattice,5,11,3159.0,True
lattice,5,13,4466.089653438086,False
lattice,5,15,4764.089653438086,False
lattice,5,18,5330.089653438086,True
lattice,6,2,11.0,False
lattice,6,3,17.0,False
lattice,6,4,23.0,True
lattice,6,6,35.0,True
lattice,6,9,53.0,False
lattice,6,10,59.0,True
lattice,6,14,83.0,True
lattice,6,15,89.0,False
lattice,6,16,405.0,False
lattice,6,11,1561.0,False
lattice,6,18,1889.0,False
lattice,6,20,1901.0,False
lattice,6,12,2443.0,False
lattice,6,19,4702.089653438086,False
