strategy,seed,channel,first_seen_time_s,directional
lattice,0,5,29.0,False
lattice,0,6,35.0,False
lattice,0,13,77.0,False
lattice,0,20,119.0,False
lattice,0,10,324.0,False
lattice,0,12,336.0,True
lattice,0,7,824.0,True
lattice,0,2,1318.0,True
lattice,0,16,1396.0,True
lattice,0,4,1948.1473670974872,False
lattice,0,1,2183.147367097487,False
lattice,0,3,3135.147367097487,True
lattice,0,9,4636.1473670974865,True
lattice,0,18,4865.1473670974865,False
lattice,0,14,6011.1473670974865,True
lattice,0,8,6367.1473670974865,True
lattice,1,7,41.0,False
lattice,1,13,77.0,True
lattice,1,14,83.0,False
lattice,1,19,113.0,False
lattice,1,17,366.0,True
lattice,1,8,577.0,True
lattice,1,11,1984.1473670974872,False
lattice,1,16,2267.147367097487,True
lattice,1,4,3207.147367097487,True
lattice,1,3,4599.1473670974865,True
lattice,1,9,6118.1473670974865,True
lattice,2,6,35.0,False
lattice,2,13,77.0,False
lattice,2,15,89.0,True
lattice,2,2,276.0,False
lattice,2,4,288.0,True
lattice,2,16,360.0,False
lattice,2,17,366.0,False
lattice,2,10,1372.0,False
lattice,2,14,1396.0,True
lattice,2,20,1426.0,True
lattice,2,5,1948.1473670974872,False
lattice,2,3,2183.147367097487,False
lattice,2,11,2231.147367097487,False
lattice,2,12,4540.1473670974865,True
lattice,2,1,4703.1473670974865,False
lattice,2,19,5849.1473670974865,True
lattice,3,1,5.0,False
lattice,3,2,11.0,True
lattice,3,8,47.0,False
lattice,3,16,95.0,False
lattice,3,19,113.0,False
lattice,3,18,1414.0,False
lattice,3,14,3291.1473670974874,False
lattice,3,12,4767.147367097487,False
lattice,3,5,4960.147367097487,False
lattice,3,11,4996.147367097487,False
lattice,3,10,5683.147367097487,True
lattice,4,2,11.0,False
lattice,4,4,23.0,True
lattice,4,9,53.0,False
lattice,4,17,101.0,True
lattice,4,5,294.0,False
lattice,4,10,324.0,True
lattice,4,7,1972.1473670974872,True
lattice,4,15,3309.1473670974874,False
lattice,4,1,5183.147367097487,False
lattice,4,16,5249.147367097487,False
lattice,4,13,5472.147367097487,True
lattice,5,3,17.0,False
lattice,5,8,47.0,False
lattice,5,9,53.0,False
lattice,5,12,71.0,False
lattice,5,17,101.0,True
lattice,5,18,2333.1473670974874,True
lattice,5,15,3345.1473670974874,False
lattice,5,13,4074.1473670974874,False
lattice,5,1,4725.147367097487,True
lattice,5,6,4749.147367097487,True
lattice,5,2,4960.147367097487,False
lattice,5,7,4984.147367097487,False
lattice,5,11,4996.147367097487,True
lattice,5,4,6841.147367097487,True
lattice,6,2,11.0,False
lattice,6,3,17.0,False
lattice,6,4,23.0,True
lattice,6,6,35.0,True
lattice,6,9,53.0,False
lattice,6,10,59.0,True
lattice,6,14,83.0,True
lattice,6,15,89.0,False
lattice,6,16,360.0,False
lattice,6,1,1294.0,True
